 26        8.0        8.0  	 0.0  	    0.0        8.0   	  6.4	     8.0   	0.0  	   7.2        8.0  	 8.0  	    8.0  
 27        4.0        2.4  	 0.0  	    8.0        8.0   	  8.0	     8.0   	6.4  	   5.6        3.2  	 5.6  	    6.4  
 28        7.2        6.4  	 0.0  	    4.0        8.0   	  8.0	     4.8   	4.0  	   8.0        6.4  	 7.2  	    0.0  
 29        6.4        8.0  	 8.0  	    8.0        2.4   	  7.2	     5.6   	4.0  	   8.0        4.0  	 3.2  	    6.4  
 30        7.2       -999  	 3.2  	    4.8        1.6   	  5.6	     8.0   	4.8  	   8.0        3.2  	 8.0  	    4.8  
 31        4.8       -999  	 4.8  	   -999        8.0   	 -999	     3.2   	6.4  	  -999        8.0  	-999  	    8.0  
                         
1945                         
  1        7.2        6.4  	 3.2  	    8.0        5.6   	  8.0	     7.2   	4.8  	   8.0        8.0  	 8.0  	    8.0  
  2        5.6        8.0  	 0.0  	    6.4        8.0   	  4.8	     6.4   	8.0  	   4.8        7.2  	 8.0  	    0.0  
  3        8.0        4.0  	 8.0  	    7.2        6.4   	  7.2	     8.0   	5.6  	   0.8        8.0  	 8.0  	    8.0  
  4        2.4        4.0  	 8.0  	    8.0        4.8   	  5.6	     7.2   	8.0  	   0.0        8.0  	 6.4  	    8.0  
  5        7.2        4.0  	 5.6  	    7.2        8.0   	  8.0	     8.0   	7.2  	   8.0        7.2  	 7.2  	    4.0  
  6        5.6        8.0  	 7.2  	    8.0        7.2   	  6.4	     8.0   	4.0  	   7.2        0.0  	 8.0  	    8.0  
  7        4.8        6.4  	 8.0  	    8.0        8.0   	  6.4	     6.4   	2.4  	   0.0        8.0  	 8.0  	    8.0  
  8        4.0        8.0  	 8.0  	    1.6        6.4   	  6.4	     7.2   	6.4  	   0.8        2.4  	 6.4  	    8.0  
  9        4.8        4.8  	 8.0  	    2.4        4.8   	  7.2	     8.0   	5.6  	   4.0        8.0  	 2.4  	    8.0  
 10        0.8        7.2  	 8.0  	    8.0        6.4   	  8.0	     3.2   	8.0  	   8.0        7.2  	 8.0  	    6.4  
 11        0.8        8.0  	 8.0  	    8.0        7.2   	  7.2	     3.2   	7.2  	   8.0        8.0  	 6.4  	    6.4  
 12        7.2        8.0  	 8.0  	    7.2        2.4   	  7.2	     7.2   	0.8  	   8.0        8.0  	 6.4  	    7.2  
 13        8.0        0.0  	 3.2  	    4.0        8.0   	  7.2	     7.2   	5.6  	   7.2        8.0  	 7.2  	    7.2  
 14        7.2        8.0  	 8.0  	    8.0        8.0   	  6.4	     8.0   	2.4  	   5.6        8.0  	 8.0  	    8.0  
 15        8.0        4.0  	 5.6  	    8.0        8.0   	  8.0	     6.4   	8.0  	   7.2        8.0  	 7.2  	    8.0  
 16        8.0        8.0  	 6.4  	    4.8        8.0   	  7.2	     8.0   	0.8  	   8.0        8.0  	 4.0  	    5.6  
 17        4.8        8.0  	 4.8  	    5.6        8.0   	  4.8	     5.6   	7.2  	   5.6        8.0  	 5.6  	    4.8  
 18        8.0        6.4  	 4.0  	    6.4        8.0   	  7.2	     6.4   	8.0  	   8.0        2.4  	 8.0  	    7.2  
 19        0.8        6.4  	 8.0  	    0.0        8.0   	  0.8	     4.8   	8.0  	   8.0        3.2  	 6.4  	    2.4  
 20        8.0        0.8  	 1.6  	    6.4        8.0   	  8.0	     6.4   	8.0  	   5.6        8.0  	 8.0  	    2.4  
 21        7.2        5.6  	 8.0  	    7.2        6.4   	  7.2	     8.0   	8.0  	   8.0        8.0  	 0.8  	    5.6  
 22        7.2        7.2  	 6.4  	    4.0        8.0   	  4.8	     8.0   	7.2  	   7.2        5.6  	 8.0  	    7.2  
 23        8.0        4.0  	 0.0  	    1.6        7.2   	  8.0	     3.2   	8.0  	   8.0        8.0  	 8.0  	    2.4  
 24        8.0        7.2  	 5.6  	    4.8        0.8   	  5.6	     8.0   	5.6  	   0.8        8.0  	 8.0  	    4.0  
 25        7.2        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	5.6  	   8.0        3.2  	 4.8  	    5.6  
 26        2.4        8.0  	 0.0  	    8.0        7.2   	  5.6	     7.2   	7.2  	   7.2        8.0  	 7.2  	    7.2  
 27        8.0        8.0  	 8.0  	    3.2        7.2   	  8.0	     4.0   	5.6  	   8.0        3.2  	 2.4  	    4.8  
 28        0.0        7.2  	 8.0  	    3.2        8.0   	  6.4	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 29        8.0       -999  	 8.0  	    2.4        8.0   	  8.0	     7.2   	8.0  	   8.0        8.0  	 8.0  	    4.0  
 30        8.0       -999  	 7.2  	    7.2        6.4   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    2.4  
 31        8.0       -999  	 8.0  	   -999        4.8   	 -999	     5.6   	8.0  	  -999        8.0  	-999  	    8.0  

1946                         
  1        8.0        8.0  	 0.0  	    8.0        5.6   	  4.8	     8.0   	8.0  	   8.0        8.0  	 7.2  	    6.4  
  2        7.2        7.2  	 4.8  	    0.0        0.0   	  7.2	     5.6   	8.0  	   8.0        7.2  	 4.0  	    1.6  
  3        8.0        4.8  	 0.0  	    0.8        0.0   	  4.8	     3.2   	6.4  	   8.0        8.0  	 7.2  	    3.2  
  4        8.0        4.0  	 5.6  	    6.4        4.8   	  8.0	     8.0   	8.0  	   8.0        8.0  	 7.2  	    1.6  
  5        5.6        3.2  	 8.0  	    2.4        4.0   	  7.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  6        2.4        8.0  	 8.0  	    2.4        4.0   	  5.6	     6.4   	5.6  	   8.0        7.2  	 8.0  	    0.0  
  7        4.8        8.0  	 7.2  	    8.0        0.8   	  3.2	     5.6   	4.8  	   7.2        7.2  	 6.4  	    7.2  
  8        8.0        8.0  	 7.2  	    7.2        7.2   	  7.2	     5.6   	5.6  	   7.2        8.0  	 1.6  	    4.8  
  9        8.0        2.4  	 7.2  	    7.2        7.2   	  8.0	     6.4   	7.2  	   8.0        7.2  	 8.0  	    8.0  
 10        0.0        4.0  	 5.6  	    1.6        0.8   	  4.8	     2.4   	5.6  	   8.0        4.0  	 3.2  	    8.0  
 11        8.0        8.0  	 0.0  	    8.0        5.6   	  5.6	     2.4   	7.2  	   6.4        0.0  	 8.0  	    8.0  
 12        0.8        8.0  	 8.0  	    8.0        0.0   	  4.8	     2.4   	8.0  	   7.2        1.6  	 8.0  	    8.0  
 13        2.4        8.0  	 8.0  	    7.2        8.0   	  3.2	     8.0   	6.4  	   7.2        8.0  	 3.2  	    8.0  
 14        3.2        8.0  	 8.0  	    0.8        8.0   	  8.0	     4.8   	5.6  	   8.0        8.0  	 8.0  	    8.0  
 15        7.2        8.0  	 8.0  	    7.2        4.0   	  8.0	     8.0   	6.4  	   2.4        8.0  	 4.0  	    8.0  
 16        1.6        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	4.0  	   3.2        8.0  	 1.6  	    8.0  
 17        5.6        2.4  	 8.0  	    7.2        4.0   	  8.0	     8.0   	6.4  	   1.6        8.0  	 8.0  	    6.4  
 18        4.0        7.2  	 8.0  	    3.2        5.6   	  7.2	     8.0   	8.0  	   8.0        8.0  	 3.2  	    0.0  
 19        5.6        4.8  	 8.0  	    1.6        7.2   	  6.4	     7.2   	8.0  	   8.0        8.0  	 7.2  	    8.0  
 20        0.0        2.4  	 8.0  	    8.0        7.2   	  5.6	     8.0   	5.6  	   4.8        7.2  	 8.0  	    7.2  
 21        7.2        5.6  	 4.8  	    7.2        4.8   	  7.2	     8.0   	5.6  	   8.0        8.0  	 3.2  	    8.0  
 22        8.0        1.6  	 8.0  	    7.2        4.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 6.4  	    8.0  
 23        5.6        1.6  	 4.0  	    8.0        1.6   	  5.6	     8.0   	8.0  	   8.0        8.0  	 8.0  	    5.6  
 24        8.0        4.0  	 4.0  	    5.6        7.2   	  6.4	     5.6   	8.0  	   1.6        8.0  	 7.2  	    3.2  
 25        8.0        7.2  	 8.0  	    5.6        4.0   	  8.0	     7.2   	4.8  	   7.2        8.0  	 7.2  	    8.0  
 26        4.8        0.0  	 1.6  	    8.0        5.6   	  1.6	     7.2   	4.0  	   8.0        8.0  	 6.4  	    8.0  
 27        0.0        1.6  	 3.2  	    8.0        8.0   	  8.0	     8.0   	7.2  	   7.2        4.0  	 6.4  	    5.6  
 28        8.0        0.0  	 0.0  	    4.0        5.6   	  5.6	     8.0   	8.0  	   8.0        4.0  	 8.0  	    3.2  
 29        8.0       -999  	 8.0  	    8.0        7.2   	  8.0	     7.2   	8.0  	   2.4        8.0  	 0.0  	    8.0  
 30        8.0       -999  	 8.0  	    4.0        0.8   	  6.4	     5.6   	7.2  	   6.4        7.2  	 2.4  	    3.2  
 31        8.0       -999  	 8.0  	   -999        8.0   	 -999	     6.4   	8.0  	  -999        5.6  	-999  	    3.2  
                         																1947                         
  1        8.0        8.0  	 3.2  	    6.4        4.8   	  8.0	     7.2   	3.2  	   5.6        7.2  	 8.0  	    0.0  
  2        0.0        8.0  	 2.4  	    0.0        7.2   	  4.8	     8.0   	8.0  	   0.0        2.4  	 8.0  	    7.2  
  3        8.0        8.0  	 0.0  	    6.4        8.0   	  8.0	     8.0   	2.4  	   7.2        0.0  	 3.2  	    7.2  
  4        8.0        7.2  	 4.8  	    8.0        5.6   	  8.0	     8.0   	7.2  	   8.0        0.0  	 2.4  	    8.0  
  5        8.0        8.0  	 6.4  	    8.0        3.2   	  8.0	     3.2   	8.0  	   4.8        0.0  	 0.8  	    8.0  
  6        6.4        8.0  	 0.0  	    3.2        3.2   	  6.4	     8.0   	8.0  	   3.2        8.0  	 8.0  	    2.4  
  7        3.2        8.0  	 6.4  	    6.4        8.0   	  7.2	     4.8   	7.2  	   8.0        8.0  	 8.0  	    4.8  
  8        8.0        8.0  	 7.2  	    7.2        6.4   	  5.6	     7.2   	5.6  	   5.6        6.4  	 8.0  	    1.6  
  9        5.6        8.0  	 8.0  	    2.4        4.8   	  6.4	     4.8   	6.4  	   8.0        8.0  	 2.4  	    8.8  
 10        7.2        8.0  	 8.0  	    4.8        7.2   	  7.2	     8.0   	0.8  	   8.0        6.4  	 3.2  	    7.2  
 11        8.0        8.0  	 8.0  	    3.2        8.0   	  8.0	     6.4   	4.0  	   8.0        7.2  	 8.0  	    8.0  
 12        5.6        8.0  	 8.0  	    5.6        7.2   	  4.8	     5.6   	6.4  	   4.8        8.0  	 8.0  	    5.6  
 13        4.8        8.0  	 8.0  	    6.4        5.6   	  2.4	     8.0   	8.0  	   0.0        0.0  	 1.6  	    8.0  
 14        8.0        8.0  	 2.4  	    8.0        6.4   	  8.0	     7.2   	0.0  	   8.0        0.0  	 8.0  	    8.0  
 15        8.0        8.0  	 8.0  	    8.0        4.8   	  8.0	     5.6   	0.0  	   4.8        7.2  	 0.0  	    8.8  
 16        8.0        6.4  	 8.0  	    4.8        5.6   	  7.2	     8.0   	0.0  	   8.0        8.0  	 1.6  	    8.0  
 17        1.6        6.4  	 8.0  	    3.2        8.0   	  5.6	     0.0   	0.0  	   5.6        8.0  	 4.0  	    8.0  
 18        5.6        8.0  	 8.0  	    7.2        4.8   	  3.2	     1.6   	7.2  	   4.8        8.0  	 8.0  	    8.0  
 19        3.2        8.0  	 8.0  	    3.2        2.4   	  7.2	     8.0   	4.0  	   8.0        6.4  	 8.0  	    7.2  
 20        2.4        3.2  	 8.0  	    8.0        3.2   	  3.2	     7.2   	0.0  	   6.4        0.0  	 8.0  	    8.0  
 21        8.0        8.0  	 8.0  	    8.0        3.2   	  4.0	     8.0   	4.8  	   3.2        0.0  	 8.0  	    7.2  
 22        6.4        3.2  	 3.2  	    7.2        8.0   	  4.8	     7.2   	3.2  	   8.0        8.0  	 8.0  	    6.4  
 23        8.0        4.8  	 8.0  	    8.0        8.0   	  8.0	     7.2   	6.4  	   1.6        8.0  	 6.4  	    7.2  
 24        3.2        0.0  	 3.2  	    3.2        2.4   	  8.0	     8.0   	8.0  	   8.0        8.0  	 1.6  	    7.2  
 25        3.2        8.0  	 6.4  	    8.0        5.6   	  4.8	     5.6   	2.4  	   5.6        3.2  	 1.6  	    0.8  
 26        8.0        8.0  	 8.0  	    3.2        6.4   	  7.2	     8.0   	0.0  	   0.0        4.8  	 4.8  	    7.2  
 27        3.2        2.4  	 8.0  	    7.2        4.0   	  4.8	     8.0   	0.0  	   8.0        8.0  	 0.0  	    8.0  
 28        8.0        2.4  	 6.4  	    5.6        0.8   	  8.0	     8.0   	0.0  	   6.4        8.0  	 0.0  	    2.4  
 29        8.0       -999  	 8.0  	    8.0        8.0   	  5.6	     8.0   	0.0  	   3.2        5.6  	 3.2  	    7.2  
 30        6.4       -999  	 8.0  	    5.6        4.0   	  5.6	     8.0   	3.2  	   4.8        4.0  	 1.6  	    8.0  
 31        6.4       -999  	 8.0  	   -999        8.0   	 -999	     2.4   	6.4  	  -999        1.6  	-999  	    7.2  

1948                         													        
  1        8.0        8.0  	 8.0        5.6        4.8  	  8.0	     8.0  	8.0  	   4.0        8.0  	 8.0        2.4  
  2        8.0        7.2  	 4.0  	    4.8        4.8  	  7.2	     8.0  	8.0  	   8.0        7.2  	 7.2  	    8.0  
  3        7.2        7.2  	 8.0  	    0.8        8.0  	  8.0	     8.0  	8.0  	   8.0        5.6  	 3.2  	    1.6  
  4        7.2        1.6  	 8.0  	    7.2        8.0  	  8.0	     7.2  	5.6  	   7.2        6.4  	 0.0  	    0.0  
  5        0.0        8.0  	 8.0  	    0.0        7.2  	  4.8	     6.4  	8.0  	   8.0        5.6  	 3.2  	    8.0  
  6        8.0        7.2  	 8.0  	    0.0        4.8  	  8.0	     7.2  	8.0  	   7.2        4.0  	 0.0  	    2.4  
  7        8.0        8.0  	 7.2  	    8.0        8.0  	  5.6	     8.0  	8.0  	   8.0        8.0  	 5.6  	    3.2  
  8        0.0        8.0  	 8.0  	    6.4        6.4  	  8.0	     6.4  	8.0  	   5.6        8.0  	 0.0  	    3.2  
  9        8.0        0.0  	 8.0  	    7.2        8.0  	  3.2	     6.4  	8.0  	   3.2        8.0  	 6.4  	    7.2  
 10        8.0        7.2  	 0.0  	    6.4        0.0  	  8.0	     5.6  	6.4  	   2.4        8.0  	 8.0  	    8.0  
 11        8.0        8.0  	 8.8  	    0.0        7.2  	  7.2	     8.0  	5.6  	   3.2        8.0  	 8.0  	    8.0  
 12        8.0        5.6  	 2.4  	    7.2        2.4  	  8.0	     8.0  	4.0  	   8.0        8.0  	 8.0  	    3.2  
 13        8.0        8.0  	 6.4  	    8.0        7.2  	  6.4	     8.0  	8.0  	   8.0        8.0  	 8.0  	    6.4  
 14        2.4        5.6  	 5.6  	    7.2        1.6  	  3.2	     8.0  	7.2  	   4.0        2.4  	 7.2  	    5.6  
 15        7.2        8.0  	 8.0  	    6.4        0.0  	  8.0	     8.0  	8.0  	   5.6        8.0  	 8.0  	    6.4  
 16        0.0        8.0  	 7.2  	    2.4        0.0  	  5.6	     8.0  	8.0  	   7.2        4.0  	 8.0  	    7.2  
 17        8.0        8.0  	 8.0  	    0.0        0.0  	  7.2	     8.0  	4.0  	   4.8        7.2  	 7.2  	    8.0  
 18        2.4        5.6  	 0.8  	    6.4        0.0  	  5.6	     7.2  	7.2  	   8.0        1.6  	 4.0  	    8.0  
 19        5.6        8.0  	 7.2  	    8.0        0.0  	  7.2	     6.4  	7.2  	   8.0        3.2  	 8.0  	    1.6  
 20        0.0        7.2  	 5.6  	    8.0        0.8  	  3.2	     4.8  	3.2  	   8.0        8.0  	 0.0  	    8.0  
 21        8.0        3.2  	 8.0  	    3.2        2.4  	  5.6	     8.0  	8.0  	   4.0        8.0  	 8.0  	    6.4  
 22        0.0        8.0  	 6.4  	    7.2        8.0  	  7.2	     4.0  	4.0  	   8.0        8.0  	 0.0  	    8.0  
 23        8.0        7.2  	 7.2  	    8.0        6.4  	  4.8	     3.2  	6.4  	   8.0        6.4  	 6.4  	    0.0  
 24        7.2        4.0  	 7.2  	    1.6        5.6  	  8.0	     8.0  	4.0  	   8.0        6.4  	 1.6  	    1.6  
 25        4.0        7.2  	 0.0  	    4.0        7.2  	  8.0	     4.8  	7.2  	   6.4        1.6  	 2.4  	    5.6  
 26        8.0        1.6  	 0.0  	    4.0        4.8  	  8.0	     7.2  	5.6  	   8.0        0.0  	 8.0  	    5.6  
 27        8.0        6.4  	 4.0  	    8.0        5.6  	  6.4	     2.4  	4.8  	   2.4        1.6  	 7.2  	    8.0  
 28        0.0        7.2  	 0.0  	    6.4        8.0  	  5.6	     0.0  	2.4  	   5.6        2.4  	 0.0  	    8.0  
 29        7.2        6.4  	 8.0  	    5.6        4.8  	  8.0	     0.0  	7.2  	   2.4        2.4  	 8.0  	    3.2  
 30        6.4       -999  	 7.2  	    3.2        7.2  	  7.2	     0.0  	8.0  	   3.2        8.0  	 0.0  	    5.6  
 31        7.2       -999  	 8.0  	   -999        8.0  	 -999	     8.0  	8.0  	  -999        8.0  	-999  	    3.2  
                         													        
1949                         													        
1      6     0     3     8     8     7     6     8     4     8     6     8  							        
2      7     0     7     8     8     6     6     7     8     8     8     7  							        
3      1     7     2     8     7     7     3     3     3     8     8     8  							        
4      8     0     8     7     0     7     8     6     7     8     8     4  							        
5      8     4     8     5     8     7     7     8     8     7     2     2  							        
6      8     8     3     3     7     7     8     4     3     8     7     8  							        
7      8     8     8     3     0     8     3     8     7     8     3     8  							        
8      3     3     8     3     7     7     8     5     8     8     2     8  							        
9      7     6     4     2     3     1     6     6     8     8     1     8  							        
10     6     1     0     8     0     8     7     7     3     8     7     2  							        
11     7     0     8     8     0     8     7     6     8     8     8     3  							        
12     5     2     6     7     3     8     7     8     7     7     8     8  							        
13     8     8     8     8     2     7     8     8     7     7     6     8  							        
14     4     8     8     2     8     7     8     8     7     7     8     8  							        
15     8     8     7     8     5     0     8     7     6     8     7     0  							        
16     7     8     4     7     8     6     8     8     6     0     8     8  							        
17     8     8     7     1     8     0     7     5     0     6     8     8  							        
18     8     7     5     6     8     0     8     8     0     8     0     8  							        
19     8     2     1     7     6     0     8     8     0     0     0     1  							        
20     7     8     8     3     5     0     8     7     9     7     5     6  							        
21     2     7     8     7     6     0     7     7     7     6     3     8  							        
22     8     8     7     6     8     0     4     7     8     7     8     8  							        
23     8     5     8     7     5     0     8     8     9     0     9     7  							        
24     0     3     2     7     7     0     7     8     8     1     9     7  
25     7     2     0     7     8     0     7     9     8     8     7     8  
26     7     7     6     6     7     0     8     9     7     6     8     8  							        
27     7     5     8     7     7     8     5     8     0     1     8     8  							        
28     7     7     7     6     2     8     6     7     9     8     1     3  							        
29     6   -999    8     4     7     3     7     8     7     5     8     7  							        
30     6   -999    9     6     7     7     8     8     1     8     7     8  							        
31     8   -999    8   -999    7   -999    7     8   -999    6   -999    1  							        

1950                         													        
1      8     8     4     8     8     4     8     7     8     7     7     4  							        
2      8     7     8     7     7     6     6     8     3     6     8     3  							        
3      7     7     5     7     8     7     6     5     8     8     1     8  							        
4      8     0     7     6     8     8     7     5     7     6     6     1  							        
5      4     0     2     8     8     6     8     8     3     4     9     3  							        
6      7     6     8     8     2     0     7     7     8     2     4     5  							        
7      2     8     3     8     8     8     7     4     3     4     4     3  							        
8      8     7     8     6     8     8     8     7     8     1     6     4  							        
9      7     8     6     7     8     7     7     7     0     7     2     8  							        
10     8     8     9     6     8     7     7     7     5     7     4     8  							        
11     8     7     8     5     0     1     4     8     8     7     8     7  							        
12     4     8     2     7     0     0     7     8     8     7     7     5  							        
13     0     1     7     7     0     0     8     7     8     6     8     7  							        
14     8     6     8     3     1     7     8     8     3     1     4     0  							        
